Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-04-26 - COL 1, STL 4",COL,1.0,52.8,60.6,39.5,44.8,2.8,3.4,8.4,12.2,0.8,2.0,6.7,8.9,26.0,27.2,0.5,0.3,12.7,12.1,13.4,17.7,1.5,1.0,6.8,10.5,0.9998,28.0,21.8,29.9,32.1,2.2880000000000003,3.3480000000000003
"2021-04-28 - COL 2, VGK 5",COL,1.0,50.6,61.2,38.6,44.8,3.0,3.2,8.3,12.3,0.8,1.8,6.6,8.7,25.0,27.4,0.5,0.2,12.1,12.1,13.1,17.4,1.7,1.1,7.0,9.8,0.9826,27.3,21.4,29.7,31.4,2.2310000000000003,3.285
"2021-04-30 - SJ 0, COL 3",COL,1.0,50.9,61.6,38.7,45.2,3.4,3.2,8.8,12.2,0.8,1.9,6.9,8.7,24.6,26.1,0.6,0.1,11.7,11.6,13.1,19.2,1.9,1.1,6.8,10.5,0.9665,27.1,21.9,31.4,31.7,2.412,3.2270000000000003
"2021-05-01 - SJ 3, COL 4",COL,0.0,50.1,62.2,38.0,45.2,3.0,3.0,8.1,12.4,0.7,1.7,6.4,8.7,24.0,26.5,0.6,0.2,11.5,11.6,13.6,19.1,1.6,0.9,7.0,10.4,0.9769,26.7,21.7,31.5,31.7,2.288,3.2330000000000005
"2021-05-03 - COL 5, SJ 4",COL,1.0,50.5,63.2,38.5,46.3,2.5,3.1,8.4,14.2,0.7,1.7,6.7,10.2,24.4,25.9,0.5,0.4,12.0,11.5,13.6,18.6,1.2,0.8,6.9,9.9,1.0067,27.3,22.0,32.8,32.9,2.306,3.309
"2021-05-05 - COL 2, SJ 3",COL,1.0,50.0,64.7,37.7,46.7,2.9,3.4,8.8,13.4,1.0,1.7,7.2,9.3,23.8,27.0,0.6,0.5,12.0,12.3,13.8,20.1,1.2,1.0,6.6,9.7,1.0022999999999995,27.2,22.6,33.5,32.5,2.3760000000000003,3.127
"2021-05-07 - COL 3, LA 2",COL,1.0,49.8,65.1,38.0,46.9,3.1,3.2,9.0,12.5,1.2,1.4,7.1,8.7,23.2,28.0,0.5,0.5,12.4,12.6,14.0,20.2,1.3,1.1,7.2,9.2,0.9927,28.0,23.0,32.7,32.0,2.5729999999999995,3.04
"2021-05-08 - COL 3, LA 2",COL,0.0,46.4,66.7,35.0,48.5,3.1,3.1,8.7,13.5,1.3,1.3,6.8,9.2,20.6,28.3,0.5,0.5,11.3,13.5,13.3,20.3,1.2,1.2,6.7,9.6,0.9744,26.0,22.0,33.8,33.7,2.374,3.158
"2021-05-10 - COL 2, VGK 1",COL,1.0,44.3,65.8,33.4,48.2,3.0,3.0,8.2,13.3,1.4,1.2,6.5,9.4,19.5,28.0,0.4,0.6,10.3,13.6,12.7,19.6,1.1,1.1,6.4,9.3,0.9678,24.4,20.9,32.9,33.9,2.31,3.1670000000000003
"2021-05-12 - LA 0, COL 6",COL,1.0,44.6,65.2,34.5,47.0,2.9,2.8,8.6,13.3,1.4,1.0,6.9,9.4,18.8,27.7,0.4,0.6,10.0,13.3,13.9,19.0,1.0,1.1,7.2,8.5,0.9682,25.4,22.5,32.3,33.1,2.476,3.014
"2021-05-13 - LA 1, COL 5",COL,0.0,43.9,65.2,33.2,47.3,2.4,3.1,8.4,14.0,1.3,1.3,6.7,10.0,18.5,26.8,0.2,0.6,9.3,13.4,13.6,19.3,0.8,1.1,6.9,8.4,0.9913999999999998,24.2,22.0,33.3,33.7,2.301,3.098
"2021-10-13 - CHI 2, COL 4",COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-16 - STL 5, COL 3",COL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-19 - COL 3, WSH 6",COL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-21 - COL 1, FLA 4",COL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-23 - COL 4, TB 3",COL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-26 - VGK 3, COL 1",COL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-28 - COL 4, STL 3",COL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-10-30 - MIN 1, COL 4",COL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-03 - CBJ 5, COL 4",COL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-06 - COL 2, CBJ 4",COL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-11-11 - VAN 1, COL 7",COL,4.0,57.2,58.9,42.5,42.4,3.6,2.9,9.6,12.1,1.2,1.1,7.7,9.5,26.3,24.0,0.5,0.8,13.6,11.6,16.0,19.4,1.7,0.9,8.8,10.1,0.9781,32.8,25.6,31.5,32.1,2.847,2.807
"2021-11-13 - SJ 2, COL 6",COL,1.0,55.5,57.5,41.1,42.2,3.5,3.2,9.7,11.6,1.3,1.0,7.6,9.4,24.9,23.8,0.4,0.8,12.8,11.2,15.7,18.6,1.6,1.3,8.6,10.3,0.9884,31.6,25.4,30.2,32.0,2.82,2.758
"2021-11-17 - COL 4, VAN 2",COL,3.0,55.5,57.1,40.8,41.5,3.2,3.5,10.0,11.0,1.2,1.1,7.9,8.8,24.7,23.7,0.5,0.9,12.9,10.7,15.7,18.8,1.3,1.3,8.4,11.0,1.0096,31.8,25.7,29.8,31.9,2.757,2.721
"2021-11-19 - COL 7, SEA 3",COL,1.0,55.4,59.1,39.7,42.3,2.8,3.6,10.0,10.8,1.1,1.0,7.7,8.6,24.9,25.2,0.5,1.2,13.3,11.3,16.0,19.2,1.1,1.2,7.9,10.7,1.021,31.2,26.0,30.0,32.2,2.55,2.772
"2021-11-22 - OTT 5, COL 7",COL,2.0,53.0,59.1,38.5,42.4,2.7,4.2,9.9,10.4,1.3,1.2,7.4,8.2,23.5,25.7,0.4,1.4,13.1,11.5,15.4,19.2,0.9,1.4,7.6,10.6,1.0409,30.2,25.3,29.6,32.1,2.481,2.762
"2021-11-24 - ANA 2, COL 5",COL,1.0,51.0,60.8,35.8,43.9,2.9,4.6,9.0,11.0,1.3,1.4,7.0,8.5,22.5,26.8,0.5,1.2,12.5,12.7,15.0,18.9,1.0,1.7,7.5,10.3,1.0329000000000002,29.1,24.0,29.9,33.4,2.3080000000000003,2.935
"2021-11-26 - COL 1, DAL 3",COL,1.0,50.2,61.1,35.6,44.7,2.8,5.0,8.9,11.3,1.2,1.6,6.7,8.7,23.0,26.4,0.5,1.2,12.8,12.7,14.0,18.6,1.0,1.9,7.3,10.9,1.0457,28.8,22.9,29.9,34.3,2.194,3.032
"2021-11-27 - NSH 2, COL 6",COL,0.0,51.5,59.9,37.2,44.7,2.8,4.7,10.1,11.0,1.5,1.5,7.6,8.3,22.8,25.8,0.4,1.2,12.9,12.7,14.3,18.2,0.8,1.7,6.8,10.4,1.0419,29.2,24.4,29.2,33.8,2.361,3.003
"2021-12-01 - COL 3, TOR 8",COL,3.0,50.6,60.7,37.2,45.1,2.9,4.9,10.6,10.9,1.7,1.8,8.1,8.2,22.0,26.5,0.4,1.3,12.6,13.2,13.7,18.3,0.7,1.6,6.4,10.4,1.0423,29.0,24.3,29.2,34.2,2.447,3.008
"2021-12-02 - COL 4, MTL 1",COL,0.0,50.5,60.7,38.2,45.7,3.2,4.8,11.1,10.9,1.8,2.0,8.3,8.2,21.4,26.2,0.6,1.1,12.3,12.8,14.3,18.9,0.7,1.5,7.2,10.7,1.0335,29.4,25.4,29.8,34.1,2.574,2.991
"2021-12-04 - COL 5, OTT 6",COL,1.0,48.5,61.6,36.1,46.1,2.9,5.0,10.3,10.7,1.8,2.2,7.2,7.8,20.9,26.4,0.6,1.1,12.2,13.0,14.2,19.7,0.5,1.5,6.7,10.5,1.0443,27.2,24.5,30.4,33.9,2.34,3.028
"2021-12-06 - COL 7, PHI 5",COL,1.0,50.1,61.9,37.8,45.7,3.4,4.8,10.4,10.4,2.1,2.2,7.5,7.5,22.5,28.2,0.6,1.1,13.1,13.7,14.1,18.6,0.7,1.3,6.7,9.8,1.0278,28.5,24.5,29.0,33.5,2.393,2.952
"2021-12-08 - COL 7, NYR 3",COL,1.0,51.5,63.1,38.6,47.4,3.7,4.9,10.2,10.5,2.4,2.0,7.3,7.8,23.5,29.3,0.6,1.0,13.4,15.5,14.1,18.4,0.7,1.8,6.6,9.6,1.0135,28.7,24.3,28.9,35.4,2.418,3.061
"2021-12-10 - DET 3, COL 7",COL,1.0,50.2,63.4,38.6,48.1,3.8,5.2,9.9,10.6,2.4,2.3,7.0,8.1,22.8,29.0,0.7,0.8,13.2,15.4,13.7,19.2,0.7,2.0,6.6,10.3,1.0139,28.3,23.6,29.8,36.3,2.4400000000000004,3.053
"2021-12-12 - FLA 2, COL 3",COL,1.0,51.8,66.4,40.0,50.5,3.8,5.2,10.0,11.8,2.2,2.2,7.0,9.2,23.4,29.5,0.9,0.8,13.7,15.6,14.3,20.2,0.7,2.0,7.1,10.6,1.0087000000000002,29.5,24.3,32.0,38.0,2.466,3.377
"2021-12-14 - NYR 2, COL 4",COL,1.0,54.2,64.1,42.1,48.5,3.5,4.8,11.4,11.1,2.0,2.0,7.8,8.9,25.1,28.1,0.9,0.9,14.1,14.6,13.7,20.1,0.6,1.8,6.9,10.5,1.0201,30.5,25.1,31.2,36.6,2.721,3.158
"2021-12-16 - COL 2, NSH 5",COL,1.0,55.3,63.8,42.9,48.1,3.5,4.7,12.2,11.1,2.0,2.1,8.6,9.1,24.5,27.8,0.9,0.9,13.4,14.2,14.6,21.1,0.6,1.6,7.3,10.4,1.0197,30.7,26.8,32.2,36.1,2.894,3.172
"2022-01-02 - ANA 2, COL 4",COL,16.0,56.1,62.8,43.5,46.9,3.7,4.8,12.2,10.8,1.8,2.2,8.6,8.9,25.7,27.6,0.9,0.8,14.3,13.8,14.4,21.1,0.9,1.7,7.8,10.4,1.024,32.0,26.6,31.9,35.0,2.964,3.166
"2022-01-04 - COL 4, CHI 3",COL,1.0,55.8,61.9,43.5,46.8,3.7,4.6,11.8,11.1,1.8,2.1,8.5,9.1,25.7,26.8,0.9,0.7,14.5,13.9,14.3,20.7,0.9,1.6,7.9,10.3,1.0187000000000002,32.3,26.1,31.8,35.1,2.954,3.229
"2022-01-06 - WPG 1, COL 7",COL,1.0,54.8,62.6,42.0,46.9,3.2,4.7,11.6,10.6,1.5,1.9,8.4,8.7,25.6,27.6,0.8,0.9,14.5,14.5,13.4,20.9,0.8,1.7,7.0,10.2,1.0309,31.3,25.0,31.5,35.3,2.878,3.242
"2022-01-08 - TOR 4, COL 5",COL,1.0,56.8,61.9,44.1,46.6,3.2,5.0,12.5,10.6,1.6,2.2,9.3,8.9,26.4,27.8,0.7,0.9,14.8,15.1,13.8,20.2,0.8,1.7,7.3,10.4,1.0379,32.8,26.3,30.8,36.1,3.102,3.169
"2022-01-10 - SEA 3, COL 4",COL,1.0,55.3,63.8,42.9,48.0,3.0,5.0,13.1,11.7,1.4,2.3,10.0,9.7,24.2,27.2,0.7,0.8,13.2,15.2,14.2,21.5,0.8,1.7,7.6,11.2,1.0343,32.0,27.3,33.2,37.9,3.129,3.3560000000000003
"2022-01-11 - COL 4, NSH 5",COL,0.0,54.6,62.3,42.4,46.3,2.8,4.7,13.6,11.8,1.3,2.5,10.0,9.8,23.1,26.7,0.7,0.9,12.7,14.8,14.3,21.0,0.7,1.1,7.9,10.4,1.0358,31.4,27.9,32.8,36.4,3.095,3.277
"2022-01-14 - ARI 3, COL 4",COL,2.0,55.7,62.4,43.4,46.5,3.0,4.4,13.7,11.7,1.6,2.2,10.1,9.8,23.7,26.8,0.5,0.9,12.6,14.6,14.8,21.2,0.8,1.1,8.1,11.1,1.0214,31.6,28.5,32.9,36.9,3.141,3.244
"2022-01-15 - COL 5, ARI 0",COL,0.0,54.0,63.0,41.3,46.6,3.0,4.0,13.2,11.2,1.6,2.2,9.9,9.1,23.0,28.7,0.5,0.8,12.0,15.9,14.0,20.8,0.8,0.9,7.5,10.7,1.0088,30.2,27.2,32.0,36.9,3.0,3.084
"2022-01-17 - MIN 3, COL 4",COL,1.0,51.4,64.4,39.9,47.6,2.8,4.2,12.3,11.6,1.6,2.5,9.4,9.2,21.3,29.3,0.4,0.7,11.2,16.3,14.1,21.0,0.7,0.9,7.7,10.6,1.0193,29.1,26.4,32.6,37.5,2.813,3.184
"2022-01-19 - COL 2, ANA 0",COL,1.0,52.5,66.2,40.4,48.3,2.9,4.1,12.0,11.7,1.6,2.4,9.1,9.4,21.7,30.8,0.5,0.6,11.9,16.7,14.8,20.4,0.7,1.0,8.3,10.5,1.0139,30.3,26.8,32.1,38.2,2.796,3.18
"2022-01-20 - COL 4, LA 1",COL,0.0,52.1,67.3,40.5,48.9,2.4,4.1,11.5,12.4,1.5,2.4,8.8,9.7,21.5,31.0,0.5,0.6,11.8,16.6,14.8,20.4,0.4,0.9,8.5,10.3,1.0276,30.2,26.3,32.8,38.4,2.665,3.2910000000000004
"2022-01-22 - MTL 2, COL 3",COL,1.0,54.8,65.7,42.1,47.4,2.3,4.1,13.2,12.4,1.4,2.5,9.8,9.8,22.3,30.4,0.5,0.6,12.0,16.1,15.1,19.1,0.4,0.8,8.5,9.4,1.0353,31.2,28.3,31.5,37.5,2.802,3.25
"2022-01-24 - CHI 0, COL 2",COL,1.0,55.2,65.9,42.2,48.5,2.2,4.0,13.0,13.0,1.4,2.5,9.6,10.4,22.4,29.9,0.4,0.4,11.8,16.1,15.2,18.9,0.4,0.9,8.7,9.9,1.0328000000000002,31.1,28.2,31.9,38.8,2.801,3.31
"2022-01-26 - BOS 3, COL 4",COL,1.0,54.6,66.2,41.7,48.0,2.1,3.5,13.0,13.0,1.3,2.1,9.1,10.2,22.3,29.6,0.4,0.3,11.1,15.2,14.7,19.2,0.4,0.9,8.7,9.7,1.0259,30.0,27.7,32.2,37.5,2.677,3.278
"2022-01-28 - COL 6, CHI 4",COL,1.0,55.1,65.9,42.7,47.7,2.0,3.4,12.5,12.8,1.2,1.8,8.5,9.7,23.3,30.5,0.4,0.6,12.0,16.0,14.3,18.5,0.4,0.8,8.6,8.9,1.0309,30.5,26.8,31.3,36.7,2.7380000000000004,3.225
"2022-01-30 - BUF 1, COL 4",COL,1.0,56.5,66.2,44.4,47.3,2.1,3.6,12.4,12.6,1.3,1.7,9.1,9.4,24.8,30.5,0.4,0.6,12.8,15.1,14.6,18.4,0.4,1.0,8.8,9.1,1.0439,32.2,27.0,31.0,35.9,2.803,3.353
"2022-02-01 - ARI 3, COL 2",COL,1.0,55.9,64.7,43.1,46.5,1.7,3.6,12.6,13.3,1.0,1.9,9.2,9.5,24.3,29.8,0.4,0.5,13.0,15.1,14.0,17.0,0.3,0.9,8.4,8.2,1.0583,32.1,26.6,30.3,35.1,2.725,3.533
"2022-02-10 - TB 2, COL 3",COL,8.0,56.0,63.1,43.5,45.4,1.6,3.5,13.1,12.5,1.1,1.8,9.3,8.7,24.3,28.1,0.2,0.4,13.0,14.1,14.0,17.6,0.3,1.0,8.1,9.1,1.0602,31.9,27.1,30.1,34.4,2.8,3.45
"2022-02-13 - COL 4, DAL 0",COL,2.0,59.3,64.9,45.2,46.5,1.8,3.3,14.4,12.4,1.3,1.7,10.3,8.6,25.5,29.4,0.2,0.4,13.8,15.3,14.6,18.3,0.3,0.9,8.1,9.7,1.0457,33.7,29.0,30.7,35.9,2.961,3.405
"2022-02-15 - DAL 4, COL 1",COL,1.0,57.5,63.2,43.8,46.1,1.5,3.4,13.6,11.9,1.1,1.7,9.7,8.1,25.2,28.5,0.1,0.4,13.7,15.3,13.8,17.8,0.3,1.0,7.1,9.3,1.0586,32.0,27.4,29.7,35.1,2.779,3.3950000000000005
"2022-02-16 - COL 2, VGK 0",COL,0.0,55.9,66.0,42.0,47.6,1.9,3.3,14.2,13.0,1.3,1.6,10.0,8.9,24.2,29.8,0.2,0.4,12.9,16.2,12.6,18.2,0.3,1.1,6.3,9.8,1.0336,30.6,26.8,31.2,37.0,2.867,3.466
"2022-02-19 - COL 5, BUF 3",COL,2.0,54.5,67.8,40.8,48.3,1.8,3.1,12.7,13.2,1.2,1.3,8.6,8.8,23.9,30.8,0.2,0.6,13.0,16.1,13.1,19.2,0.3,1.1,6.3,10.2,1.0292,29.4,25.8,32.4,36.8,2.716,3.427
"2022-02-21 - COL 1, BOS 5",COL,1.0,54.2,66.1,40.8,46.9,1.9,3.3,12.4,13.9,1.2,1.5,8.4,9.4,24.1,29.1,0.2,0.7,13.2,15.0,13.6,18.5,0.4,1.0,6.6,9.8,1.0337999999999998,29.6,26.0,32.4,35.8,2.674,3.54
"2022-02-23 - COL 5, DET 2",COL,1.0,54.2,64.7,41.8,46.4,2.4,3.2,13.0,13.0,1.4,1.4,9.3,8.8,23.6,29.5,0.3,0.8,14.2,15.5,13.7,17.8,0.6,0.9,6.8,9.8,1.0192,31.7,26.7,30.8,35.8,2.89,3.3800000000000003
"2022-02-25 - WPG 3, COL 6",COL,1.0,56.0,63.7,42.3,45.9,2.3,3.3,13.9,12.5,1.5,1.8,10.1,8.7,24.6,28.1,0.3,0.5,14.1,14.4,13.8,18.5,0.4,0.9,6.6,9.8,1.029,31.9,27.7,31.0,34.8,2.992,3.4880000000000004
"2022-02-26 - COL 3, VGK 2",COL,0.0,53.9,65.4,40.5,47.6,2.2,3.3,13.6,13.6,1.4,2.0,9.8,9.6,23.6,28.5,0.2,0.5,13.5,14.7,13.0,18.9,0.5,0.8,6.0,10.2,1.02,30.5,26.6,32.5,36.3,2.914,3.4490000000000003
"2022-03-01 - NYI 3, COL 5",COL,2.0,54.6,63.7,41.6,45.8,2.3,3.2,13.2,12.8,1.5,1.8,9.5,9.2,24.6,27.4,0.2,0.5,13.9,14.0,12.9,19.1,0.5,0.9,6.2,10.0,1.0208,31.0,26.1,31.9,34.8,2.858,3.2380000000000004
"2022-03-03 - COL 1, ARI 2",COL,1.0,56.1,65.2,42.8,46.6,2.4,3.5,13.5,13.3,1.4,1.7,9.7,9.6,24.7,27.3,0.3,0.6,13.6,13.6,13.8,20.1,0.6,1.1,6.9,10.3,1.0261,31.7,27.3,33.4,35.1,2.954,3.4150000000000005
"2022-03-05 - CGY 4, COL 3",COL,1.0,54.0,64.4,41.6,46.3,2.4,3.3,12.3,13.2,1.4,1.4,8.9,9.5,24.4,27.0,0.3,0.7,13.3,13.1,13.5,19.6,0.6,1.1,7.1,10.5,1.0204,30.8,25.8,32.8,34.7,2.88,3.498
"2022-03-07 - COL 5, NYI 4",COL,1.0,55.8,64.7,43.3,46.2,2.8,3.2,12.4,13.3,1.5,1.3,8.9,9.4,25.7,27.7,0.4,0.8,14.1,13.4,14.0,19.9,0.8,1.0,7.7,11.2,1.0046,32.2,26.4,33.2,35.3,2.96,3.408
"2022-03-08 - COL 3, NJ 5",COL,0.0,58.7,63.0,45.0,46.5,2.8,3.6,12.3,12.3,1.4,1.5,9.0,9.0,26.8,26.4,0.4,0.9,14.8,13.1,15.7,20.6,0.8,1.1,8.2,11.9,1.0215999999999998,33.8,28.0,32.9,35.5,2.9560000000000004,3.379
"2022-03-10 - COL 0, CAR 2",COL,1.0,59.3,62.1,46.5,46.7,3.3,3.7,13.2,12.0,1.6,1.7,9.8,8.8,26.8,26.5,0.5,0.7,14.7,13.4,15.5,20.0,0.9,1.2,8.7,11.9,1.0135,35.2,28.7,32.0,35.6,3.14,3.429
"2022-03-13 - CGY 0, COL 3",COL,2.0,60.1,63.0,47.4,47.1,3.2,3.2,13.8,11.2,1.6,1.4,10.2,7.8,26.9,28.1,0.6,0.6,15.0,14.4,15.5,19.5,0.7,1.1,8.5,11.6,1.0036,35.7,29.3,30.7,35.6,3.3,3.2920000000000003
"2022-03-15 - COL 3, LA 0",COL,1.0,62.1,65.2,47.9,48.4,2.7,3.4,13.1,11.5,1.4,1.5,9.7,7.9,28.5,29.1,0.5,0.6,15.7,14.7,16.2,19.8,0.5,1.2,8.3,11.4,1.0207000000000002,35.8,29.3,31.3,35.9,3.19,3.444
"2022-03-18 - COL 5, SJ 3",COL,2.0,60.6,63.4,46.4,46.9,2.5,3.2,12.6,11.8,1.2,1.2,9.0,8.1,27.8,28.1,0.5,0.6,15.6,14.2,16.0,18.8,0.5,1.3,8.0,11.3,1.0215999999999998,34.7,28.6,30.6,35.5,3.036,3.221
"2022-03-21 - EDM 2, COL 3",COL,2.0,61.0,61.2,46.6,45.7,2.5,3.1,13.4,11.4,1.2,1.1,9.4,7.8,27.2,27.2,0.5,0.5,15.3,13.9,16.1,17.5,0.5,1.4,7.9,10.4,1.0242,34.6,29.5,28.9,34.2,3.106,3.279
"2022-03-23 - VAN 3, COL 1",COL,1.0,59.5,64.0,44.9,47.7,2.5,3.1,13.0,11.9,1.1,1.2,9.2,8.0,26.7,28.0,0.6,0.6,14.9,14.4,15.4,18.8,0.5,1.2,7.6,10.6,1.0172,33.5,28.4,30.7,35.2,3.079,3.351
"2022-03-25 - PHI 3, COL 6",COL,1.0,58.5,61.4,44.3,46.0,2.5,2.7,12.4,11.7,1.2,1.3,8.9,8.0,26.0,27.3,0.5,0.5,14.9,14.6,16.0,17.6,0.5,0.9,7.7,9.7,1.0071,33.1,28.4,29.3,34.2,3.115,3.185
"2022-03-27 - COL 2, MIN 3",COL,1.0,58.2,62.8,44.1,47.3,2.6,3.2,12.7,11.6,1.3,1.3,9.2,7.9,25.2,27.3,0.5,0.7,14.7,15.0,16.0,19.2,0.5,1.2,7.6,10.1,1.0138,33.3,28.7,30.8,35.0,3.064,3.244
"2022-03-29 - COL 2, CGY 1",COL,1.0,57.3,63.0,43.3,47.9,2.5,3.1,12.8,11.2,1.2,1.2,9.1,7.8,24.4,27.2,0.5,0.8,13.9,15.4,16.1,19.7,0.5,1.1,7.7,10.4,1.0107,32.5,28.9,30.9,35.6,3.053,3.3
"2022-03-31 - SJ 2, COL 4",COL,1.0,57.6,60.8,44.8,45.4,2.2,2.8,12.8,10.2,1.1,1.2,9.0,7.0,25.2,26.8,0.4,0.7,14.7,15.2,15.7,18.6,0.6,0.9,8.1,9.6,1.016,33.4,28.5,28.8,33.7,3.072,3.088
"2022-04-02 - PIT 2, COL 3",COL,1.0,55.1,63.2,42.3,47.7,1.9,2.9,11.8,11.3,0.9,1.2,8.6,7.8,24.6,26.4,0.3,0.7,14.4,15.3,14.9,20.0,0.7,1.0,7.4,10.6,1.0174,31.8,26.7,31.3,35.7,2.823,3.219
"2022-04-05 - COL 6, PIT 4",COL,2.0,55.5,62.4,42.4,47.7,1.9,3.2,11.5,11.4,0.9,1.4,8.4,8.1,25.1,25.9,0.3,0.7,14.9,15.2,15.1,20.5,0.7,1.1,7.4,11.0,1.0257,32.1,26.6,31.9,35.9,2.7,3.312
"2022-04-08 - COL 5, WPG 4",COL,2.0,54.7,60.6,42.2,47.0,2.3,3.5,12.1,11.8,1.1,1.6,9.1,8.5,24.1,24.3,0.4,0.9,13.9,14.6,14.8,20.5,0.8,1.0,7.7,11.3,1.0264000000000002,32.1,26.9,32.3,35.9,2.746,3.287
"2022-04-09 - COL 2, EDM 1",COL,0.0,56.6,62.4,44.1,48.8,2.7,3.7,13.1,11.9,1.4,1.6,9.8,8.4,24.1,25.4,0.4,1.0,14.4,15.2,15.4,21.3,0.9,1.1,8.3,11.9,1.0195,34.1,28.5,33.2,36.9,2.955,3.3839999999999995
"2022-04-13 - LA 3, COL 9",COL,3.0,59.4,63.0,46.2,49.7,2.5,3.3,13.3,11.0,1.3,1.3,9.9,7.8,25.3,26.2,0.4,1.0,15.2,15.7,16.2,22.5,0.8,1.0,9.2,12.6,1.0139,36.3,29.5,33.5,37.4,3.059,3.2309999999999994
"2022-04-14 - NJ 1, COL 3",COL,0.0,59.9,62.7,47.4,50.1,2.6,3.9,13.9,10.9,1.5,1.5,10.5,8.0,25.4,26.8,0.3,1.2,15.3,15.9,16.4,21.6,0.8,1.2,9.1,12.3,1.0284999999999995,37.0,30.3,32.5,37.8,3.077,3.158
"2022-04-16 - CAR 4, COL 7",COL,1.0,60.9,62.7,48.0,50.0,2.4,4.1,14.0,10.9,1.4,1.6,10.3,7.9,27.5,26.4,0.3,1.2,16.1,15.8,14.9,21.5,0.7,1.3,8.4,12.1,1.0429,37.0,28.9,32.4,37.5,2.922,3.087
"2022-04-18 - WSH 3, COL 2",COL,1.0,63.1,60.5,49.3,48.2,2.5,4.2,14.5,11.9,1.5,2.2,10.6,8.8,28.8,25.2,0.3,0.9,16.5,14.6,14.9,19.8,0.7,1.1,8.0,11.2,1.0476,37.2,29.4,31.7,36.1,2.978,3.104
"2022-04-20 - COL 2, SEA 3",COL,1.0,62.1,59.7,48.5,46.7,2.5,4.2,14.0,12.4,1.6,2.3,10.6,9.1,28.0,23.6,0.3,0.7,16.3,13.0,15.0,19.8,0.6,1.2,7.9,10.8,1.0498,37.0,29.0,32.2,34.5,2.903,3.051
"2022-04-22 - COL 3, EDM 6",COL,1.0,60.1,61.1,46.4,46.9,2.7,4.2,13.7,12.7,1.8,2.2,10.6,9.0,26.7,24.4,0.4,0.7,15.1,12.9,14.3,20.1,0.5,1.3,7.4,10.5,1.0425,35.4,28.0,32.8,34.2,2.814,3.059
"2022-04-24 - COL 1, WPG 4",COL,1.0,60.8,60.2,46.6,45.7,3.1,4.1,14.1,11.4,2.2,2.0,10.7,8.3,25.9,25.0,0.4,0.7,14.1,13.2,14.7,20.2,0.4,1.4,7.7,10.1,1.0271,35.4,28.8,31.6,33.3,2.869,2.9690000000000003
"2022-04-26 - STL 3, COL 5",COL,1.0,61.4,61.6,47.9,45.8,3.3,3.9,14.9,11.7,2.4,1.8,11.1,8.2,26.2,25.5,0.3,0.7,13.8,13.1,14.2,20.4,0.5,1.4,7.9,9.5,1.0183,35.8,29.1,32.1,32.6,3.087,2.866
"2022-04-28 - NSH 5, COL 4",COL,1.0,60.5,63.9,46.3,47.1,3.2,3.8,14.3,12.0,2.5,1.7,10.5,8.2,26.3,26.8,0.2,0.6,13.5,13.4,13.6,20.5,0.4,1.5,7.5,9.4,1.0135,34.4,27.9,32.5,32.8,3.014,3.0409999999999995
"2022-04-29 - COL 1, MIN 4",COL,0.0,59.4,64.7,45.8,47.8,3.2,3.7,13.3,11.9,2.3,1.9,9.9,8.7,25.8,27.4,0.5,0.6,13.0,13.7,13.9,20.7,0.3,1.2,8.0,9.5,1.0072,33.8,27.2,32.6,33.7,2.854,3.08
"2022-10-12 - CHI 2, COL 5",COL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - COL 3, CGY 5",COL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - COL 6, MIN 3",COL,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-19 - WPG 4, COL 3",COL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-21 - SEA 3, COL 2",COL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - COL 3, VGK 2",COL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - COL 3, NYR 2",COL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - COL 0, NJ 1",COL,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
