Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-03-02 - SEA 5, DET 4",DET,2023-03-02,SEA,5,DET,4,Lost,1.0,65.1,48.5,47.0,35.7,3.0,3.2,13.6,9.3,1.7,1.2,9.1,6.9,27.7,19.0,0.4,0.9,12.6,10.3,19.6,16.1,0.9,1.1,8.5,6.5,1.0372999999999999,31.5,33.2,25.4,25.2,3.3009999999999997,2.5509999999999997
"2023-03-04 - DET 1, NYI 4",DET,2023-03-04,DET,1,NYI,4,Won,1.0,65.0,48.5,47.3,36.0,3.3,3.1,13.1,9.9,1.8,1.3,8.9,7.3,27.6,18.8,0.5,0.7,12.9,10.3,19.7,15.5,1.0,1.1,8.5,6.2,1.0234999999999999,31.8,32.8,25.4,25.6,3.3630000000000004,2.582
"2023-03-05 - DET 1, PHI 3",DET,2023-03-05,DET,1,PHI,3,Won,0.0,65.5,48.7,48.0,35.9,3.6,2.6,13.2,9.3,1.8,0.9,8.5,6.6,26.9,19.6,0.5,0.7,12.9,10.9,20.4,15.4,1.3,1.0,9.1,6.3,0.9939,32.4,33.6,24.7,25.6,3.3229999999999995,2.464
"2023-03-08 - CHI 3, DET 4",DET,2023-03-08,CHI,3,DET,4,Won,2.0,64.4,50.7,46.8,36.7,3.5,2.3,13.8,9.6,1.8,0.9,9.1,6.6,26.3,20.4,0.4,0.4,11.8,10.7,19.5,16.1,1.2,1.0,8.6,6.7,0.9811,31.6,33.3,25.7,25.9,3.3199999999999994,2.522
"2023-03-11 - DET 2, BOS 3",DET,2023-03-11,DET,2,BOS,3,Won,2.0,60.1,53.2,43.6,39.0,3.6,2.2,12.7,10.3,1.8,0.9,8.5,7.4,24.9,22.1,0.5,0.6,11.7,11.7,17.6,16.2,1.2,0.7,7.5,6.5,0.9608000000000001,30.1,30.3,26.5,27.6,3.047,2.6990000000000003
"2023-03-12 - BOS 3, DET 5",DET,2023-03-12,BOS,3,DET,5,Won,0.0,61.4,52.6,44.0,38.7,3.5,2.2,12.7,10.2,1.7,0.9,8.8,7.9,24.5,22.2,0.6,0.6,11.6,11.8,19.5,15.5,1.1,0.7,8.4,6.6,0.9661,31.3,32.2,25.7,28.4,3.039,2.679
"2023-03-14 - DET 1, NSH 2",DET,2023-03-14,DET,1,NSH,2,Won,1.0,61.2,51.3,43.9,38.0,3.7,2.4,13.3,10.4,1.7,1.2,9.2,8.0,23.2,21.1,0.7,0.5,11.0,11.6,20.1,15.9,1.2,0.6,8.9,6.8,0.9678999999999999,31.9,33.4,26.3,28.5,3.1439999999999997,2.632
"2023-03-18 - COL 5, DET 1",DET,2023-03-18,COL,5,DET,1,Lost,3.0,57.9,53.3,41.6,39.1,3.8,2.1,13.0,10.4,1.8,1.1,9.0,8.0,21.5,22.3,0.7,0.3,9.9,11.6,18.6,17.2,1.2,0.6,8.6,7.6,0.9446,30.4,31.6,27.6,29.1,3.0119999999999996,2.702
"2023-03-20 - FLA 5, DET 2",DET,2023-03-20,FLA,5,DET,2,Lost,1.0,58.7,50.6,42.4,37.9,4.0,2.2,12.9,10.0,1.8,1.1,9.0,7.5,22.3,21.7,0.9,0.3,10.5,11.4,18.7,15.9,1.2,0.7,8.6,7.3,0.9424999999999999,30.9,31.6,25.9,28.0,2.977,2.588
"2023-03-21 - DET 3, STL 2",DET,2023-03-21,DET,3,STL,2,Lost,0.0,57.4,50.3,41.6,38.4,3.9,2.2,12.4,9.9,1.8,1.1,8.4,7.2,21.8,22.0,0.8,0.4,9.8,11.6,18.3,15.4,1.2,0.6,8.1,7.2,0.9376,29.2,30.7,25.3,27.8,2.822,2.565
"2023-03-23 - STL 4, DET 3",DET,2023-03-23,STL,4,DET,3,Lost,1.0,56.6,52.1,40.8,40.1,3.5,2.3,11.9,10.6,1.5,1.3,8.2,7.7,21.8,23.2,0.9,0.3,9.8,11.8,18.3,15.3,1.0,0.6,8.1,7.7,0.9515,28.7,30.2,25.9,29.1,2.732,2.664
"2023-03-25 - DET 0, PHI 3",DET,2023-03-25,DET,0,PHI,3,Won,1.0,53.7,53.5,38.6,40.4,3.4,2.2,11.6,10.9,1.6,1.2,8.3,7.7,20.6,24.1,0.8,0.4,8.7,11.9,17.2,15.3,0.9,0.5,7.7,7.6,0.9437,27.2,28.8,26.2,29.0,2.547,2.664
"2023-03-28 - PIT 4, DET 7",DET,2023-03-28,PIT,4,DET,7,Won,2.0,51.5,55.0,36.7,41.3,3.3,2.1,11.3,11.6,1.6,1.1,8.2,8.1,20.4,24.8,0.9,0.4,8.7,12.2,15.9,15.2,0.7,0.5,6.8,7.5,0.9369,25.8,27.2,26.8,29.6,2.5759999999999996,2.9010000000000002
"2023-03-30 - CAR 2, DET 3",DET,2023-03-30,CAR,2,DET,3,Won,1.0,51.2,55.7,37.0,41.9,3.4,2.7,11.5,12.0,1.9,1.3,8.0,8.5,20.4,24.6,0.9,0.5,9.1,12.2,15.9,15.3,0.6,0.8,7.2,7.3,0.9589000000000001,26.0,27.4,27.3,29.5,2.566,3.1079999999999997
"2023-03-31 - DET 2, WPG 6",DET,2023-03-31,DET,2,WPG,6,Won,0.0,56.0,52.6,40.4,39.3,3.3,2.6,12.9,10.8,1.8,1.2,8.6,7.4,22.1,23.1,1.0,0.4,9.4,11.4,17.1,14.5,0.5,0.9,7.9,7.1,0.9717,27.3,30.0,25.3,27.6,2.812,2.85
"2023-04-02 - DET 5, TOR 2",DET,2023-04-02,DET,5,TOR,2,Lost,1.0,55.1,52.8,39.7,39.1,3.6,2.6,13.2,10.3,2.0,1.3,8.8,7.1,22.5,23.1,1.0,0.4,9.3,11.2,15.3,14.6,0.6,0.8,6.9,6.9,0.9603999999999999,26.4,28.5,24.9,27.0,2.822,2.8169999999999997
"2023-04-04 - DET 5, MTL 0",DET,2023-04-04,DET,5,MTL,0,Lost,1.0,55.1,53.2,40.7,39.2,3.5,2.6,13.6,10.4,2.1,1.1,9.3,7.3,23.1,23.6,0.9,0.4,10.3,10.9,14.7,14.5,0.5,1.0,6.7,6.9,0.9667,27.6,28.3,24.9,26.8,2.87,2.794
"2023-04-06 - BUF 7, DET 6",DET,2023-04-06,BUF,7,DET,6,Lost,1.0,55.3,51.4,41.5,37.6,3.3,3.0,13.5,10.6,2.0,1.4,9.1,7.5,23.8,22.5,0.9,0.4,11.4,10.6,14.1,13.1,0.4,1.1,6.5,6.1,0.9995999999999998,28.4,27.6,23.7,26.0,2.8649999999999998,2.7239999999999998
"2023-04-08 - PIT 5, DET 1",DET,2023-04-08,PIT,5,DET,1,Lost,1.0,56.1,50.9,42.8,37.3,3.4,3.5,13.7,10.9,2.0,1.7,9.3,7.9,23.8,21.1,0.7,0.6,11.9,9.6,14.6,13.5,0.7,1.1,7.0,6.2,1.0205,29.7,28.3,24.4,25.8,2.947,2.737
"2023-04-10 - DAL 6, DET 1",DET,2023-04-10,DAL,6,DET,1,Lost,1.0,55.7,51.3,41.9,36.8,3.4,3.4,13.6,10.4,2.1,1.7,9.3,7.6,24.1,22.5,0.7,0.5,12.5,10.0,14.0,13.3,0.6,1.1,6.8,6.1,1.0185,30.0,27.6,23.7,25.6,2.975,2.6420000000000003
"2023-04-11 - DET 1, CAR 4",DET,2023-04-11,DET,1,CAR,4,Won,0.0,56.2,49.5,42.4,35.4,3.8,3.3,13.5,10.1,2.4,1.5,9.3,7.5,24.7,21.6,0.8,0.6,12.9,9.7,13.8,12.6,0.6,1.1,6.4,5.6,0.9985999999999999,30.0,27.3,22.7,24.6,2.939,2.572
